baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ILMN_3251540,81.7406409390412,0.542003833075114,0.187905756488891,2.88444507077758,0.00392104155947167,0.240869844396301
ILMN_2227817,59.2646710871782,0.0371464495428296,0.099659704067275,0.372732890293894,0.709347254718508,0.998622270940556
ILMN_1771964,328.948242705517,-0.109643602768918,0.175730169186316,-0.623931583726352,0.532672517179473,0.998622270940556
ILMN_1788122,97.9921747003519,-0.0220656608360266,0.250845664664234,-0.0879650874794361,0.929904424696851,0.99956622546356
ILMN_1691430,284.660186416597,0.0330830879850959,0.130673268216305,0.253174106966798,0.800133674485095,0.998622270940556
ILMN_2242068,2377.66640072079,-0.0778684421452908,0.172132626827226,-0.452374680968817,0.650999083698025,0.998622270940556
ILMN_1704313,183.164782587524,0.0131571748790904,0.209136417027233,0.0629119264167996,0.949836637751789,0.99956622546356
ILMN_1725241,6783.75236389767,0.156261382797724,0.10200718324684,1.53186646100792,0.125555391385203,0.915114402732979
ILMN_1668134,824.523532704983,0.0787179800797163,0.227712537214867,0.345690145314392,0.729575591097312,0.998622270940556
ILMN_2391861,4068.30931747611,0.218726931102304,0.190559813680258,1.14781247356438,0.251045986849236,0.985571628652827
ILMN_2218637,45.7951344227299,0.00260377256201039,0.0678734201312317,0.0383621829720096,0.96939891238985,0.99956622546356
ILMN_2201580,3465.39282035535,0.160409086378463,0.141997553951809,1.12966091255982,0.258619133503529,0.985852540908551
ILMN_1736184,3053.12310208506,-0.0317733664604396,0.188869788330844,-0.168228951497431,0.866403165510652,0.998622270940556
ILMN_1716979,237.188544052163,0.274180751754294,0.212086191451201,1.29277983577436,0.196087216345702,0.964461298768879
ILMN_1651800,1657.9939381594,0.0569536030055083,0.236469024992532,0.240850162118725,0.809671249992044,0.998622270940556
ILMN_1750790,511.844349102194,-0.246994489066213,0.32963211173342,-0.749303481894877,0.453674309655927,0.998622270940556
ILMN_2227573,8920.34360292979,0.0986357423895377,0.0710635117481238,1.38799420353923,0.165138810179594,0.948494347324087
ILMN_1808196,979.744120741015,0.0414368974944544,0.128045372438268,0.323611050562812,0.746232520679254,0.998622270940556
ILMN_1740234,18599.1470562022,0.150741290921891,0.0849256289881119,1.77497997622122,0.0759011935028704,0.827874894374937
ILMN_1679809,10885.247339474,-0.0238128816728479,0.0618886047217049,-0.384770052256429,0.700407788928189,0.998622270940556
ILMN_1730054,1331.66718660167,-0.0344398975220048,0.296693224120996,-0.116079150860418,0.907589812303601,0.999551988253378
ILMN_2355549,304.8603363873,-0.062621380799028,0.246883572768152,-0.253647418080082,0.799767959958016,0.998622270940556
ILMN_1789418,288.876415713541,-1.20889576427824,0.295600317532153,-4.08962945091136,4.3206287935858e-05,0.0162727066755346
ILMN_3240433,580.10569141206,-0.295159452852515,0.282356461589584,-1.04534336204262,0.295864303400419,0.998622270940556
ILMN_2321150,46.7110402842772,0.133103993106038,0.0866283497557512,1.53649461730859,0.124417116937009,0.914957900894243
ILMN_2246548,218.143664705575,0.116905531019951,0.0806058430070628,1.45033569104547,0.146964930814834,0.936460283008695
ILMN_1684168,240.529028565195,0.25593503413496,0.095358981050616,2.68391116720417,0.00727664378579227,0.32887071460803
ILMN_2381296,6136.04621690434,0.277010074519008,0.0944032118018659,2.93432891987191,0.00334269770734812,0.220175853248354
ILMN_1711642,242.251087921997,0.506035218587989,0.227384095436403,2.22546443987998,0.0260500757674279,0.582079853934996
ILMN_1691467,63.5538391946882,0.0326667211296668,0.0611657836183289,0.534068546125483,0.593294110505207,0.998622270940556
ILMN_1710727,42.239737057413,0.0306213397358926,0.0777765382023868,0.393709214161873,0.693795737787556,0.998622270940556
ILMN_1762741,128.41024830888,-0.0807812906441664,0.0914422686431821,-0.883413019414293,0.377013158956415,0.998622270940556
ILMN_1762167,822.482780024601,-0.105013552163845,0.142020643224202,-0.739424563780244,0.459649231026625,0.998622270940556
ILMN_1660971,137.144840445646,-0.39411358813165,0.186689757011603,-2.11106165887374,0.0347670124271768,0.639117414555469
ILMN_1732040,333.831034396977,-0.0243967260995643,0.271705438696523,-0.0897910848476383,0.928453232833813,0.99956622546356
ILMN_2249552,48.2641873121733,0.14536958196434,0.0926947958323889,1.56826044719056,0.116820362571843,0.903579401648327
ILMN_1725247,6189.98718869594,0.128988720499719,0.08077306877658,1.59692732309707,0.11028190843205,0.893568598487818
ILMN_1716041,1126.70427363942,-0.108486992280006,0.264479945302175,-0.410189862055729,0.681666677125329,0.998622270940556
ILMN_1682943,43.5435540322848,0.00471009129202676,0.0684261819876325,0.068834635445217,0.945121248362444,0.99956622546356
ILMN_1753719,4270.5824189475,0.0411689123758186,0.0764070375493995,0.538810477362136,0.590017633400328,0.998622270940556
ILMN_1737857,3719.72689805196,-0.0371600337594345,0.130129588892012,-0.285561754830962,0.775213799359001,0.998622270940556
ILMN_1655921,3221.10354586178,-0.0523732531082994,0.123307467692386,-0.424737074634883,0.671028353763185,0.998622270940556
ILMN_1664931,10341.3883069514,-0.0640387338003131,0.127236089985065,-0.503306363845587,0.614748892889578,0.998622270940556
ILMN_1748616,1894.20517400985,-0.0792997039586886,0.136550631593689,-0.580734801686215,0.561419202635907,0.998622270940556
ILMN_1745798,438.128815981018,-0.0213461141019541,0.143948355028869,-0.148290087077918,0.882113838234546,0.998899770522426
ILMN_2157957,1843.0582206533,0.0916689540290703,0.138626390183808,0.661266256068014,0.508441577541187,0.998622270940556
ILMN_1726693,857.608032171087,-0.109351214521799,0.123712692260744,-0.883912657007931,0.376743364158546,0.998622270940556
ILMN_1691485,1017.53233378492,-0.0116338125932605,0.153174551844468,-0.0759513408276421,0.939457810710297,0.99956622546356
ILMN_3242603,2455.27193280913,0.151660373489942,0.170940918322561,0.887209305871188,0.374966223181642,0.998622270940556
ILMN_3242688,1063.19907581014,0.0210662101781316,0.247641073953556,0.0850675125972135,0.932207717850217,0.99956622546356
ILMN_1725666,2328.18550455953,0.0620959956457601,0.114981933438577,0.5400500216752,0.589162536149172,0.998622270940556
ILMN_1800308,464.277875274709,-0.220888079847972,0.279685252435503,-0.789773782938055,0.429659892606022,0.998622270940556
ILMN_1739497,4341.83781812048,0.0237191637919736,0.138561916333631,0.171180973961577,0.864081467256393,0.998622270940556
ILMN_1673917,8613.67796597172,0.0774316706536122,0.06724242363871,1.15153003808501,0.249514244941613,0.985571628652827
ILMN_2350240,363.137521223346,0.0984713696175111,0.114763539602824,0.858037055656374,0.39087200219929,0.998622270940556
ILMN_1712628,2642.43551620123,-0.25315020886473,0.199095264538076,-1.27150291320122,0.203549791714591,0.96818618150002
ILMN_1669717,64.4315580031279,0.132893991162284,0.0626758286318443,2.12033879827738,0.0339774839453631,0.634186169555645
ILMN_2180997,11881.7786907746,0.0610714005249067,0.0885444118471701,0.689726197857833,0.490366387734822,0.998622270940556
ILMN_2088234,20863.53185482,0.06565787437109,0.0465786802295975,1.40961216692801,0.158654232410597,0.94343628655963
ILMN_1658464,8239.60658192772,0.0582111225047153,0.0792992382548591,0.734069125829823,0.462906609192915,0.998622270940556
ILMN_1789839,3683.96923379145,-0.0439781504683518,0.168000555321726,-0.261773839878877,0.793495808707998,0.998622270940556
ILMN_1746457,1729.13884326298,-0.0823792338179864,0.132007467489144,-0.624049801006605,0.532594879665005,0.998622270940556
ILMN_2356574,5911.36674410166,0.0171454436870378,0.0636640657050093,0.269311164739024,0.787690241254864,0.998622270940556
ILMN_1789508,1106.60583594272,0.153478607771361,0.112065703216546,1.36954129020895,0.170830137210209,0.951274766050855
ILMN_1733964,2178.17631051875,-0.141211416574217,0.170619925988453,-0.827637309980861,0.407875931942368,0.998622270940556
ILMN_1723895,1838.37874923533,-0.242406238642499,0.257492481425401,-0.941410938682992,0.346494310099793,0.998622270940556
ILMN_2074880,52.9736336658993,0.0368844014101365,0.0848596413966467,0.434651865163244,0.663815142271892,0.998622270940556
ILMN_1811378,203.831914698157,0.13744710625216,0.184958699150044,0.743123231747317,0.457407075614567,0.998622270940556
ILMN_1696118,84.0364157725972,0.00998188037288074,0.0503424887152973,0.198279438057412,0.842826438361977,0.998622270940556
ILMN_2383754,880.321350407466,0.168887588601302,0.130786210493118,1.2913256524868,0.196590779063047,0.964461298768879
ILMN_1694475,11226.1115575582,0.0445277138703496,0.0830092872045739,0.536418458342045,0.591669377248405,0.998622270940556
ILMN_1777156,220.454835304157,-0.0484576327858381,0.0827123373267277,-0.585857374510193,0.557971363903661,0.998622270940556
ILMN_1686587,208.8932208502,0.460127213690371,0.214135258725502,2.1487690370515,0.0316527129902147,0.624487407329441
ILMN_1748894,2019.59048154257,0.135864343830637,0.129571936370025,1.04856304256072,0.294379272884307,0.998622270940556
ILMN_1742577,3840.62820200493,0.127349924189245,0.127789542921703,0.996559822326564,0.31897821610605,0.998622270940556
ILMN_1769014,225.535985470384,0.0331620140435202,0.0688204803710833,0.481862577312874,0.629903572015616,0.998622270940556
ILMN_1776080,35714.4286701906,0.119851546498252,0.0481319466557782,2.49006231464907,0.0127720699739542,0.430480093398879
ILMN_2286514,1773.49090364218,-0.067107738164489,0.114401694261185,-0.586597415343155,0.557474118975727,0.998622270940556
ILMN_2393243,1760.96687782185,0.03014084267579,0.119528118300356,0.252165290513908,0.800913305471364,0.998622270940556
ILMN_1660698,243.61167726386,0.0771018133487913,0.130960047781931,0.588743014794696,0.556033677914989,0.998622270940556
ILMN_1771039,2136.62411229463,-0.04873861579291,0.236157469244805,-0.206381851688912,0.8364926459402,0.998622270940556
ILMN_2069632,97.6485096809126,0.278998408818158,0.19101335363815,1.46062253504372,0.144119058450113,0.93297873042023
ILMN_1812548,79.5733937056505,-0.151025537111459,0.137004145506321,-1.10234282731606,0.270312656964436,0.990934976287982
ILMN_1690537,43.950885489533,0.0446573282761469,0.0804929406175563,0.55479807214804,0.57903278593774,0.998622270940556
ILMN_1662086,75.9320938664783,0.095259755067998,0.0791710484788083,1.20321451968008,0.228893317564768,0.981740123077388
ILMN_2211728,723.835446312793,0.244922988416595,0.257751518461344,0.950229080622572,0.34199586526928,0.998622270940556
ILMN_1689264,91.6013541257002,-0.304945404140413,0.167747379974813,-1.81788475138151,0.0690817494049641,0.799265742283302
ILMN_1787360,73.1579649390806,0.110708680991044,0.0980732462874412,1.12883671319056,0.258966722128399,0.985852540908551
ILMN_1763749,132.821693851937,0.0147648974023449,0.188344951457567,0.0783928493335346,0.937515561433054,0.99956622546356
ILMN_1735578,67.5210940928359,0.324229103274962,0.100944943327297,3.21194001985523,0.00131841898168739,0.134206348847807
ILMN_1720496,1451.51259815958,-0.307373905537782,0.231745175590257,-1.32634435541063,0.184725661103493,0.957888059489516
ILMN_2131177,113.324163978607,0.0164207087672366,0.124630144034367,0.131755514642658,0.895177673881291,0.998899770522426
ILMN_1808590,2488.24892166113,-0.181813706517524,0.21418481701394,-0.848863654540415,0.395957165047068,0.998622270940556
ILMN_1652166,412.576883141895,0.108657175855502,0.305627028361111,0.355522142260006,0.722198459856998,0.998622270940556
ILMN_1782567,788.838118424574,0.025562514045532,0.264013567468772,0.0968227288112972,0.922867173753765,0.99956622546356
ILMN_2144663,162.973773527277,0.571696854645016,0.265807316222794,2.15079427748269,0.0314924409883887,0.624260080240145
ILMN_1795842,71.6112297148954,0.0207465112211273,0.114363271518573,0.181408864451364,0.85604666149132,0.998622270940556
ILMN_1723686,61.9451541914184,0.0071974303247635,0.0550105600589522,0.130837248649175,0.895904056097437,0.998899770522426
ILMN_1696330,1029.24209512584,-0.0396637849857248,0.159325892762591,-0.248947514418307,0.80340138080949,0.998622270940556
ILMN_1758398,1518.64412414957,0.131157999895448,0.136257507888022,0.962574480690163,0.335761109221027,0.998622270940556
ILMN_1802690,1142.42393314219,-0.185852358058279,0.263429466343756,-0.705510893059149,0.480492355413855,0.998622270940556
ILMN_1669878,1964.36507608618,-0.0283106721829374,0.145270994017238,-0.194881795739472,0.84548548584788,0.998622270940556
ILMN_1657288,655.31475798469,-0.195766716066196,0.247380786779906,-0.791357803548297,0.428735226176971,0.998622270940556
ILMN_2085844,1325.2961332658,-0.343658548215175,0.200633940805544,-1.71286347083344,0.0867376599695769,0.851641836859475
ILMN_2230862,972.150876991909,-0.0891579549291684,0.131423761374739,-0.67840057229031,0.497517746344031,0.998622270940556
ILMN_2319424,108.831134672825,0.183725153631806,0.109573040697032,1.676736836571,0.0935939539536974,0.861008746904656
ILMN_2245686,1473.11420599777,0.107543403946787,0.124836811604401,0.861471889298048,0.388978197002263,0.998622270940556
ILMN_1684017,332.597177984844,0.046816906993101,0.158283731973729,0.295778387388992,0.76739932926169,0.998622270940556
ILMN_1697916,145.760734836185,-0.206325924056445,0.138904604946159,-1.48537857428427,0.137443568062232,0.926381522850811
ILMN_1799708,53.228183677069,-0.000711190491411973,0.0639375042398662,-0.0111232132043173,0.991125142926372,0.99956622546356
ILMN_1683093,51.1102762867872,-0.0187858245424571,0.0601343327667798,-0.312397655018716,0.754738332284744,0.998622270940556
ILMN_1682332,4575.83192731216,0.00123912414354305,0.15763113082035,0.00786091006956777,0.993727965817282,0.99956622546356
ILMN_1668039,6175.91279720477,-0.038614977564481,0.130843537733089,-0.295123307069643,0.767899685780799,0.998622270940556
ILMN_2266962,89.791509894649,-0.121794885861187,0.166349239366328,-0.732163767776386,0.464068616167434,0.998622270940556
ILMN_1812163,79.0506047151615,0.143335568439887,0.0763898742402389,1.8763686923886,0.0606046704882482,0.764769503837315
ILMN_1815908,163.327059963182,-0.330403350530257,0.247883117526327,-1.33289977077671,0.182564697816496,0.957345076413513
ILMN_1695187,83.5247096181676,0.0681399193139942,0.201081779555454,0.338866701222936,0.734710150404305,0.998622270940556
ILMN_1711289,125.734016488533,0.0876798718891598,0.0668927425627608,1.31075313300088,0.189941181241491,0.962363825334191
ILMN_1807745,55.858236910323,-0.00346843948507409,0.0587614103460126,-0.0590258039187695,0.952931555383852,0.99956622546356
ILMN_1763328,206.769114479309,0.000405112610864679,0.248461871621769,0.00163048200603341,0.998699064157136,0.999853644529256
ILMN_1779324,1941.41500952399,-0.282153157358923,0.272153201409507,-1.03674384830906,0.299855250897256,0.998622270940556
ILMN_2109489,2168.43628177361,-0.0383581083567005,0.260059387100179,-0.147497495800543,0.882739356174575,0.998899770522426
ILMN_1731233,582.567218145711,-0.286497818744304,0.289028980669511,-0.991242532429296,0.321567166689792,0.998622270940556
ILMN_1710734,256.294881056569,-0.232535177522143,0.262930952602415,-0.88439636041545,0.37648228700474,0.998622270940556
ILMN_1690561,67.5333547036378,-0.0855577480842399,0.162044225117869,-0.527990109008859,0.597506200997242,0.998622270940556
ILMN_2148527,8989.11234932796,0.0380724577061251,0.242867992289683,0.156761940291884,0.875432469171395,0.998622270940556
ILMN_1757467,10797.1967722923,-0.00259738640307239,0.0604792314996943,-0.0429467494653188,0.965743982421279,0.99956622546356
ILMN_1756125,96.5491176461371,0.231119067821118,0.188671071591288,1.22498412645784,0.22058120133704,0.975322924098192
ILMN_1749108,53.1076226218758,0.00417110221500655,0.0708913330309125,0.0588379712536612,0.953081164148264,0.99956622546356
ILMN_1773964,3899.79518521087,-0.0959401167389658,0.167584692993051,-0.572487349682612,0.566991853694484,0.998622270940556
ILMN_1742123,161.960961956411,0.820791581836022,0.300325705029516,2.73300476146507,0.00627594250327181,0.310384449357939
ILMN_2226763,136.214270074639,0.566066992875941,0.248830601146272,2.27490907576591,0.0229113847968934,0.547654801609713
ILMN_1692715,51.110846862979,0.0712046840663408,0.0681425636422794,1.04493697126126,0.296052101017178,0.998622270940556
