baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ILMN_1811239,156.076275182979,-0.388407962692953,0.394986692533047,-0.983344426623832,0.325437951708272,0.84799662259651
ILMN_1794470,3663.66102304773,-0.155262189596875,0.163606175536789,-0.948999566107223,0.342620832755966,0.854314859965057
ILMN_1801464,635.00121030194,-0.195929584016002,0.255981307169094,-0.765405826631617,0.444029924454589,0.885692427209759
ILMN_1735364,3905.29151668311,0.0324162379979821,0.151074034091356,0.214571869963965,0.830101127606331,0.974438597512453
ILMN_1692080,127.207496297431,0.346882565890638,0.203956588588649,1.70076665966526,0.0889868121962383,0.658450873157202
ILMN_1765091,1848.86368349928,0.0536688105666096,0.138007623564372,0.38888294124981,0.697362741799713,0.951300506879211
ILMN_2341382,152.702411849636,0.482234903328825,0.18040637156362,2.67304807002765,0.00751654787516558,0.295804910710239
ILMN_1778304,147.454176939463,0.557113808173367,0.303135069731376,1.83784017028137,0.0660859604136795,0.609432256604771
ILMN_1766560,417.347167447879,0.257193553060486,0.312762664023017,0.822328182501854,0.410890141155619,0.875053940139823
ILMN_3241218,3780.23767171483,-0.164169279762949,0.130563844539573,-1.25738699210248,0.208613537160153,0.784533964095629
ILMN_1797873,93.186992918976,-0.0471918460039921,0.220426536301562,-0.214093306531068,0.830474295403669,0.974537394468888
ILMN_3243457,207.424143718028,-0.400786967296105,0.207046547196611,-1.93573364406565,0.0529003316165754,0.57369791059862
ILMN_3249608,3467.49923750374,-0.339426184216618,0.181391475278547,-1.87123558973977,0.0613124338000889,0.598106842559765
ILMN_1675483,8003.41671535281,0.105055618643064,0.112928643325217,0.930283190780219,0.352224478630902,0.857490778508779
ILMN_2251062,938.148251475401,0.286886866885878,0.386908448888331,0.741485143863268,0.458399336200061,0.88938533544514
ILMN_1799369,768.584001964858,0.671847480342986,0.310132449339244,2.16632436165386,0.0302864093768801,0.488843810399615
ILMN_1784292,466.738789166645,0.0373451508754669,0.232486479176779,0.160633646342376,0.872381953058896,0.979944678239411
ILMN_1687351,2558.72519751559,-0.0852324029211688,0.183792540979975,-0.463742448233823,0.642832280995864,0.93705442357291
ILMN_2185563,266.046616800029,-0.276744064417004,0.26155693249763,-1.05806434482295,0.290026108349435,0.832726322903944
ILMN_1716264,1007.96482287985,0.80005275002458,0.396757407530054,2.0164784194079,0.0437499726317928,0.54375462374524
ILMN_1711828,742.16806628586,0.34068131580864,0.204746338796798,1.66391896338987,0.0961286248217913,0.672620183444581
ILMN_2115218,929.479196044412,0.339410464753735,0.197452056526612,1.71895127720785,0.0856232440738447,0.6551613153901
ILMN_2108709,3457.90704973173,0.0476682976953447,0.124078938239007,0.384177188907948,0.700847124088032,0.951579253956433
ILMN_1690465,1139.92734762111,0.100332871210638,0.189930868018732,0.528259951935475,0.597318923650134,0.926282999935111
ILMN_1661833,695.41109059542,-0.159965086938635,0.216040774991068,-0.740439331164446,0.459033460931555,0.889923743795364
ILMN_1689908,692.641972597843,-0.403824749816301,0.238942339232491,-1.69005104375152,0.0910181897008217,0.661109679957532
ILMN_1794070,220.059029199605,0.100914175256669,0.276897253542488,0.364446284553647,0.715524778311012,0.953453039574279
ILMN_2148507,838.945465932852,-0.705556377229703,0.212764105995662,-3.31614382946759,0.000912688432327929,0.106877299471832
ILMN_1662902,253.037997505545,0.00922538439436014,0.323237686305374,0.0285405594248828,0.97723101945037,0.996389187901779
ILMN_1675435,306.08993264642,-0.0876749220424743,0.215482874210225,-0.406876520298029,0.6840986817281,0.948704756443761
ILMN_1659156,2975.08864698211,-0.180275309442267,0.204103580407175,-0.883254027600243,0.377099036494629,0.866404040480768
ILMN_2353431,923.216519815555,-0.194544636851869,0.299204371602728,-0.65020653210969,0.515558822241408,0.904403047584306
ILMN_1787064,5368.61773565794,0.0600997303585372,0.136580693505956,0.440030935674786,0.659914701699778,0.941156323380124
ILMN_2406335,2644.43993550026,-0.17799899701829,0.186494007386776,-0.954448882902348,0.339856472397426,0.853789851300221
ILMN_1712019,3359.22685730743,-0.223737414961269,0.150094952739933,-1.49063916458894,0.136056256015989,0.7261950977575
ILMN_1682547,124.165128098722,0.224847002815597,0.255633425128113,0.879568087400592,0.379093333141826,0.867252026940651
ILMN_2215824,1275.91426889199,0.27218072738037,0.260919752908557,1.04315876565988,0.296874767381721,0.834962872499729
ILMN_2398211,59.7722589575183,0.150636216964174,0.0976315319447734,1.54290539094873,0.122853732629252,0.71281654354958
ILMN_3240529,48.7622996973636,0.0787153580018967,0.101298857662495,0.777060667990539,0.437122977886984,0.883345541355185
ILMN_3307747,55.8494431836737,-0.391049731538059,0.171884962234348,-2.2750665704246,0.0229019366804958,0.445312971433258
ILMN_2181867,184.067454423914,0.192835351785482,0.20485512653607,0.941325487168262,0.34653808544338,0.855746013893772
ILMN_1757147,48.3185729624805,0.141702743971859,0.0993032903872715,1.42696927180594,0.153588751970123,0.742852783412245
ILMN_1671812,55.7474654026675,-0.118013194259799,0.144692294794612,-0.81561491873024,0.414720414099966,0.877227555663033
ILMN_1799848,240.73261235738,0.37156444347461,0.249401100542932,1.48982679974441,0.136269782541352,0.7261950977575
ILMN_2132599,102.557353458452,0.115651261648863,0.149955208984508,0.771238708091905,0.440565454538262,0.884231104917697
ILMN_2227338,82.4905187937823,0.140641229375587,0.132298032230078,1.06306365260974,0.28775308631267,0.831674842721892
ILMN_2101368,149.598511684551,0.365717111257833,0.195406142443993,1.87157428463465,0.0612655238350581,0.598060299937824
ILMN_1740161,1755.39409358723,-0.120358384554355,0.263434885588037,-0.456880964287215,0.647756606958964,0.938434872560435
ILMN_1794063,240.848166352291,-0.0988389961254332,0.189625976187475,-0.521231310776302,0.602205644825708,0.927594380153217
ILMN_1697594,406.963735193655,-0.269938343095491,0.224170784642401,-1.20416379648266,0.228526275924143,0.797797085484471
ILMN_2232520,132.240662064813,-0.510094939517665,0.207806926651931,-2.45465802192463,0.0141018669850801,0.379232351629352
ILMN_2075643,928.778244539334,0.0834006918946914,0.392808986716152,0.212318696147748,0.831858410504499,0.974753711007285
ILMN_1749338,137.939641745686,-0.178244329211493,0.253744615457783,-0.702455612269528,0.482395074081304,0.896814807900654
ILMN_1813607,52.1546995931405,-0.351407244353114,0.16267941095431,-2.16012119967541,0.0307632882790948,0.490811174819545
ILMN_1796059,156.292510699286,-0.564892683636883,0.371208167005804,-1.52176792928172,0.128067239968995,0.718220998180434
ILMN_2214278,656.80838843545,-0.0613682408056324,0.256918247781096,-0.23886291197938,0.811211885126975,0.971665946754514
ILMN_1805985,107.268944272956,-0.0979236456878403,0.185404422422972,-0.528162405233475,0.597386620278809,0.926282999935111
ILMN_1667748,77.9358930129679,0.254028734300481,0.219486321976915,1.1573784280152,0.24711778354502,0.808803352874736
ILMN_2119793,149.549490118761,-0.0166488570888561,0.0925815497212769,-0.179829103519855,0.857286734758731,0.97807470277111
ILMN_2145153,111.881341032352,-0.0666034300514862,0.114431854208803,-0.582035749678193,0.56054260097423,0.915342140823346
ILMN_1798006,5285.89455724668,0.0667205251214163,0.17236027609477,0.387099200773681,0.698682769273294,0.951579253956433
ILMN_2382431,1543.14298795518,0.28929897387823,0.337096508184169,0.85820815954633,0.39077753125137,0.869525494330725
ILMN_1750459,60.8052046976839,0.0708820655354129,0.0791318185522887,0.895746702555248,0.370388061072565,0.86319658038263
ILMN_2280568,2280.60799936873,0.280006203612247,0.175248442065621,1.59776714880809,0.110094808292287,0.696138007117762
ILMN_1780806,947.610088881289,0.132814591770323,0.221548984292742,0.599481835560254,0.548851619450949,0.912192750238213
ILMN_2189614,359.024239467726,0.388823248046534,0.257883810520781,1.50774586144562,0.131619582979634,0.720555934415492
ILMN_1756417,2474.16336958513,0.441749184491988,0.328599824584558,1.3443378585198,0.178839158533401,0.766446982600196
ILMN_1776936,2431.0609176439,-0.626205127155345,0.317449889288799,-1.97261094832406,0.048539904684528,0.561871956689254
ILMN_1710979,1269.20653931942,0.353385651666281,0.209029434416742,1.69060234340842,0.0909127768019711,0.660932099504329
ILMN_1758846,1845.61644910453,0.250602037536848,0.131917066409484,1.89969383308566,0.0574733101030685,0.585650387031869
ILMN_1751744,146.823366758583,-0.416371007688015,0.234742858636661,-1.77373237297277,0.0761074289488973,0.634083317101685
ILMN_2091590,150.731714825218,-0.474624690907424,0.239375340489187,-1.9827635124716,0.047393851462573,0.558818593832657
ILMN_1676605,812.403296026415,0.510475960915861,0.317322500210023,1.60869765168873,0.107682469547413,0.692103726071472
ILMN_1779882,88.2517645469932,-0.0228622444748697,0.19485253854782,-0.117331006540923,0.906597755051824,0.984742714444324
ILMN_1755049,541.722218475379,0.198798673446764,0.275612184716162,0.721298565415374,0.470725839433861,0.893633110364202
ILMN_2059844,746.193612069681,0.0654562822066243,0.241514214195888,0.271024554080837,0.786372147354837,0.966048342049551
ILMN_1733716,657.810371555051,-0.00391957209321982,0.331126927539714,-0.0118370684086081,0.990555606424191,0.9986779753946
ILMN_1712298,866.821194095035,-0.521287504973394,0.203386225841417,-2.56304232411416,0.0103759399081113,0.343958228921705
ILMN_1755588,272.881271599036,0.0561543664105894,0.350715859410848,0.160113564595911,0.872791616027424,0.979944678239411
ILMN_1669259,864.229467751583,0.195621557077705,0.187252480823216,1.04469407410623,0.296164384529494,0.834962872499729
ILMN_1728957,850.534253146054,-0.287362884231375,0.254085877142509,-1.13096755893364,0.258068745965287,0.8169519944709
ILMN_1793466,162.189899203788,-0.158214293480651,0.242432840814882,-0.652610813571505,0.514007212446074,0.904189409436618
ILMN_2367300,1650.55030257571,-0.264804690235656,0.203463283937708,-1.30148636702791,0.193092027975103,0.7760784872174
ILMN_2226304,338.279050056145,0.165158806517041,0.201660406651683,0.818994711253906,0.412789431035418,0.87691011534796
ILMN_3244029,2534.93914869729,-0.186776470903271,0.212309068698736,-0.879738543662042,0.379000964051533,0.867252026940651
ILMN_1772660,56.0676129142954,0.0843819750229693,0.0858780182453689,0.9825794393843,0.325814467774533,0.84799662259651
ILMN_1766309,2759.11206045721,0.214959042063378,0.145994466293869,1.47237801212747,0.140918827391266,0.732005114530199
ILMN_2341724,86.4786852495257,-0.0785760251409077,0.298444569235647,-0.263285156577486,0.792330799551401,0.967053043509346
ILMN_2072045,222.728126694737,0.070428608104082,0.234564901109643,0.300252116880699,0.763984854283845,0.961974817998563
ILMN_1724040,14054.5350859119,0.0348772232202205,0.0775202444938574,0.449911161244907,0.652774499389246,0.939988753007049
ILMN_1698159,7312.46480087802,0.00440604570177562,0.212621482358082,0.0207224860484947,0.983467031597405,0.99705890231186
ILMN_2178587,6747.06645384023,0.0212421202812893,0.140848876377388,0.150814978632655,0.88012167017905,0.980853491742681
ILMN_2354930,179.422144362234,-0.108336702007062,0.252183822143816,-0.429594178905257,0.667490872244379,0.943586689407391
ILMN_1779951,157.530649165679,-0.35413863501334,0.22006650130982,-1.6092346309208,0.107565046633758,0.691966569535207
ILMN_1675937,94.5527460041308,-0.331442011657574,0.242512878361174,-1.36669860131699,0.171719796460038,0.761410305462239
ILMN_2048607,11345.0596958453,0.0523810623202916,0.100294934311312,0.522270268981906,0.601482166610056,0.927023310108247
ILMN_1813669,2121.93159998544,0.0643787435397696,0.231500877288307,0.278092870722012,0.780941068317173,0.964888999777628
ILMN_1758392,206.218649152151,-0.0810983190963359,0.312362146684037,-0.25962915147452,0.79514984759895,0.967605985879194
ILMN_1696131,712.935583913323,-0.17893835368665,0.251667757899656,-0.711010242948943,0.477077888475491,0.896072027533337
ILMN_2340974,376.606111804181,-0.166761831016326,0.229361249584267,-0.727070642135903,0.467182682036849,0.892356270870861
ILMN_1751636,396.693683984061,0.4302267501984,0.330731963406725,1.30083208700732,0.193315936236032,0.776172919988291
ILMN_2199658,132.629041185698,1.06189402872862,0.342883940733968,3.09694885813422,0.00195523602827924,0.153814573773875
ILMN_1735108,849.297406717227,0.114792216618188,0.223600919865219,0.513379894355449,0.607685606867467,0.928363987787794
ILMN_1677487,574.700797930371,0.132568217682082,0.226545865305711,0.585171649472344,0.558432305681896,0.914609490931755
ILMN_2273796,77.7640298547355,0.0869846898344473,0.160088622424851,0.543353353391993,0.586886536101351,0.922802757436525
ILMN_2370692,1435.03994372824,0.277120383283055,0.196764621898683,1.40838520974441,0.159017036360773,0.749031972645027
ILMN_1739645,995.647497111338,-0.0660639989192009,0.175651542963456,-0.376108275535875,0.706836402270224,0.951712007209441
ILMN_3237961,2253.24751096507,0.177022568078122,0.235018862654175,0.753227064750995,0.451313478261518,0.88721201799926
ILMN_1767111,4512.88920820844,-0.0183934522101445,0.154538566683414,-0.119021760100992,0.905258116253407,0.984459543351789
ILMN_3248094,148.721642588139,-0.0381342575573988,0.256344985968015,-0.148761472409516,0.881741852852466,0.98102879889301
ILMN_3240765,547.645412407443,0.431066932920942,0.439735721795934,0.980286366457589,0.326944782571436,0.848071237539493
ILMN_2228215,68.8722442822879,0.0362190698724238,0.11468526973949,0.315812745217376,0.752144643571357,0.960118328605822
ILMN_1690154,199.229449753406,-0.629540306303669,0.335795836861746,-1.87477102809605,0.0608242305421788,0.59625310642149
ILMN_1674941,734.826601088428,0.206397479055138,0.169736975854703,1.21598418974907,0.22399094478928,0.795133351391842
ILMN_1675423,62.7843052174278,0.13039304934252,0.21302007246415,0.612116256623958,0.540460842549261,0.911719705034424
ILMN_1683824,511.39123325725,-0.232467309990244,0.277384342225422,-0.838069330536778,0.401991766572746,0.873277094077189
ILMN_1732948,66.0044496679083,0.0164531914083683,0.195499294661285,0.0841598504837292,0.932929339566812,0.989467388570443
ILMN_1709124,614.167092904178,0.0558168130980031,0.184717476364004,0.302173969657373,0.762519446481229,0.961743598617986
ILMN_1762629,127.323890311929,0.182327036066813,0.169090791134548,1.07827892248569,0.280909300386105,0.828113540868012
ILMN_1798679,853.485554767615,0.105498100556256,0.342378308065077,0.308133132476966,0.757981030876852,0.961331097842104
ILMN_1807945,585.495973407638,0.0161095748577022,0.173884762692853,0.0926451208732873,0.926185496596832,0.987754434192109
ILMN_1684293,15929.648437159,0.0110772971923109,0.0691736040806535,0.160137632548323,0.872772657198605,0.979944678239411
ILMN_2151412,88.8684568878164,-0.160366160923792,0.278368756463835,-0.576092529064505,0.56455264093944,0.916207589306661
ILMN_1728191,64.841512066655,0.099386898032667,0.158421666329348,0.627356726737417,0.530425426672797,0.908827959283051
ILMN_1684923,74.4138882532789,0.0620133103047546,0.0758165028514658,0.817939471914797,0.413391750106875,0.87691011534796
ILMN_1763837,3062.59627914469,0.207935906638123,0.338885895547789,0.613586783545557,0.539488419287784,0.911719705034424
ILMN_1670379,21728.0572049384,0.0209365079702315,0.105306752687377,0.19881448659219,0.842407863544299,0.976320311298244
ILMN_1811877,1161.95568819353,-0.41466114923465,0.283659929229392,-1.46182490548152,0.143789197372946,0.734924865214068
ILMN_2387995,3061.58274482422,-0.0169531035993287,0.200834199072969,-0.0844134299715014,0.932727729824307,0.989467388570443
ILMN_1780894,1854.0623993206,0.0799883517289204,0.183396693417643,0.436149366917787,0.662728361456469,0.942238379886875
ILMN_1812926,1111.14753273503,0.342961561417805,0.225925689458714,1.51802817218127,0.129007296779723,0.718794096665515
ILMN_1668566,435.778971193531,-0.208512733422285,0.214686381710559,-0.97124340985635,0.331427081660482,0.850376257931692
ILMN_2184184,5575.32752864232,0.14191987927552,0.159844929193854,0.887859752519296,0.37461619658178,0.864935372932522
ILMN_1699421,81.8188532043433,-0.0732296051469466,0.130099972255145,-0.562871796800484,0.573522186234053,0.918726220254928
