baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ILMN_1715192,70.7449105353362,-0.158624668600501,0.161591302066198,-0.98164113149802,0.326276676451934,0.774520967375024
ILMN_2339410,50.8189622864524,0.155387494235629,0.089539914221867,1.73539918578212,0.08267012421175,0.516833419657071
ILMN_1779984,633.504283287815,0.494762765256926,0.312041951208715,1.58556490029764,0.112838043707933,0.573727878563455
ILMN_1667018,132.203777424322,0.446008120725238,0.239508579878122,1.86218013965177,0.0625777028743992,0.47551608311982
ILMN_1773243,75.3901417254699,-0.00669427306634105,0.0668312392158596,-0.100166825348234,0.920211883057366,0.984388879393915
ILMN_3241214,59.4639461650886,-0.140395557555301,0.153715366103946,-0.913347579449948,0.36105976602041,0.796728967654291
ILMN_3235340,782.997075169426,-0.430978359082608,0.191546096319067,-2.24999813290221,0.0244490638324057,0.33422063667035
ILMN_1761000,357.269536266904,-0.307263688153089,0.292186228587429,-1.05160222519231,0.292982086448239,0.75367367587505
ILMN_3237774,186.718002814638,0.105700974910497,0.193336298717005,0.546720794863337,0.584570565518682,0.897247430248044
ILMN_2333219,205.434166023773,0.653373221334536,0.290663673250709,2.24786680092278,0.0245846846927093,0.334456119512484
ILMN_1780485,139.229263760268,-0.683248341033612,0.271221399373277,-2.51915351300606,0.0117637355966877,0.249098420517359
ILMN_1699636,2619.3429389794,0.117407809273097,0.135824519113079,0.8644080615176,0.387363765922572,0.810294814242499
ILMN_2371379,16465.7365269721,-0.0342732729856575,0.0767522345557651,-0.446544301726563,0.655204118830388,0.918677423105786
ILMN_1749014,488.476196076928,0.10139426009144,0.111820319830598,0.906760598118903,0.364533410377895,0.798891985616633
ILMN_1727091,63.2271812511282,0.130864912985469,0.201020110561249,0.651004084218705,0.515043850426132,0.870296477691149
ILMN_1771348,1805.81778922568,0.034844464533567,0.132545042982551,0.262887722916611,0.792637119283665,0.955942428458956
ILMN_2134039,902.40891435189,0.00120922284608421,0.215569384402444,0.00560943683833472,0.995524340423594,0.998726069785573
ILMN_1750800,3520.67474811264,0.0898867481463317,0.101165239290007,0.888514165311828,0.374264239606016,0.802952275161845
ILMN_1654861,1674.63968172932,0.0350756235743091,0.130635598745773,0.268499734460352,0.788314679237963,0.955168390796076
ILMN_2121389,150.926526100429,1.25145343758024,0.259776414575438,4.81742516781418,1.45422602453018e-06,0.00106528231112721
ILMN_1715543,295.904196816383,0.596887040642318,0.284237488421029,2.09995888986387,0.0357324576249752,0.389032666409842
ILMN_1739594,6083.42047103491,-0.014443439920687,0.114897159984241,-0.125707545100923,0.899963429123997,0.980756645365415
ILMN_2353978,2379.79457368593,-0.186697667609777,0.266601544030937,-0.700287270609777,0.483747919729715,0.859956070194757
ILMN_1785474,67.6228203618205,-0.0720390468694235,0.173501677274182,-0.415206630859143,0.677990645095118,0.924559513513867
ILMN_2188959,51.2653865240178,0.00771865625573481,0.0813949173321635,0.0948297081528548,0.924450089504114,0.985346716711638
ILMN_1716237,337.576346290166,-0.0126759552612381,0.239459098202246,-0.0529357846763963,0.957783072306339,0.99048083029159
ILMN_1764321,255.656150277055,0.343647037307403,0.181969149770973,1.88849064657344,0.0589601124243869,0.467183334093387
ILMN_2156699,64.4024808942275,-0.0676459459925512,0.155227311116746,-0.435786367140476,0.662991735929994,0.920655026287819
ILMN_1784756,45.4541135648792,-0.263626883247579,0.120482689694232,-2.18808929246706,0.0286630987167598,0.355819720517004
ILMN_1740265,1705.7237025726,0.151257119526111,0.135618239730248,1.11531546071509,0.264715262379952,0.7323232190353
ILMN_1788078,95.8653967501665,-0.0733790076126672,0.148532035384065,-0.494028156437286,0.621286294604193,0.90999438127328
ILMN_2252621,118.404965573007,0.0272785894136585,0.224183536986715,0.121679717343718,0.903152677075406,0.981355089304786
ILMN_2332250,555.98402080444,0.0123864017942301,0.237016627099261,0.0522596323550025,0.958321818053267,0.990650919955814
ILMN_1719178,293.576581172363,-0.640226922281404,0.288135721309054,-2.22196303662987,0.0262858037121319,0.342268257212588
ILMN_1679600,496.637575737055,0.086161440524763,0.167213078082427,0.515279316144697,0.606357850489649,0.904649536249373
ILMN_2367070,369.56921162131,0.283378881978147,0.107503344836036,2.63600060454265,0.00838895820716868,0.209750905011495
ILMN_1658995,1287.68900812033,0.115290900651201,0.172466666484923,0.668482223266484,0.503825825564021,0.867357681707944
ILMN_1750158,145.851691831548,-0.559335569690276,0.202951308805044,-2.75600868495791,0.00585114433347914,0.18045690032352
ILMN_1668839,467.060285257536,-0.0145123339633907,0.18087217220521,-0.0802353053344526,0.936050111070313,0.987277344129826
ILMN_1765767,58.5427051768973,0.0508341559797405,0.178291838396212,0.285117683664092,0.775553982491448,0.951763356594349
ILMN_1685703,1915.91474039213,-0.29107368831964,0.235616618746095,-1.23536994066326,0.216692854678301,0.68804431386559
ILMN_1743396,67.8871206501863,0.177929278308258,0.182492053298086,0.974997404504102,0.329561547425414,0.776136730697162
ILMN_1743680,114.774978031251,0.900613604854127,0.252444492182325,3.56757082346511,0.000360306011045765,0.0410258114972874
ILMN_1669633,2315.76634702547,0.151604809610968,0.146254655545788,1.03658108554025,0.299931132012837,0.758078199936859
ILMN_2344956,5996.83488583728,0.0105444585679664,0.105875303278302,0.0995931840709769,0.920667305245415,0.984401944538474
ILMN_2104830,2588.10867054736,0.103340480584788,0.0980645741490848,1.0538003298488,0.291974342468983,0.753294072819673
ILMN_2078599,492.987277666073,0.357819144290116,0.313255222522545,1.14226074639303,0.253345652421928,0.722295732841516
ILMN_2234343,2145.81800497253,0.0137934816799364,0.279328830231406,0.0493808020765683,0.960615827218516,0.991219218693303
ILMN_1706598,618.265098592273,0.0760080659272392,0.171629418118711,0.442861525491317,0.657865897927743,0.919571327891235
ILMN_2306955,1744.90163609039,-0.0401716709455647,0.191729658592892,-0.209522466374714,0.834040398946567,0.966278214151956
ILMN_1758323,236.542487949674,-0.518633981730251,0.299112918436061,-1.73390699553191,0.0829345864428333,0.517709975647053
ILMN_1728331,132.398906043606,-0.849143149847503,0.221683520876265,-3.83042973375302,0.000127919659388071,0.0212310499087196
ILMN_2351906,55.3347192651505,-0.0839836394975494,0.0678519908207659,-1.23774761037441,0.21580965956427,0.687040120556428
ILMN_1705637,558.111405633187,0.417643443941272,0.2930187612385,1.42531298056146,0.154066749565263,0.627133005678082
ILMN_1784203,379.235972353779,0.0840645105944619,0.328952732735944,0.255551944789411,0.798296828890977,0.957303394591426
ILMN_1666690,2613.83468983744,-0.0423509298987042,0.160773488106315,-0.263419861057557,0.792226984110371,0.955942428458956
ILMN_1654468,231.051521715687,0.210797940754732,0.276555927143102,0.762225358654692,0.445925513610652,0.841429516948527
ILMN_2320277,231.512783256319,0.192616348672184,0.301921473112271,0.637968365372139,0.523494273045002,0.873689993139588
ILMN_2227011,126.160492943361,-0.167206577889145,0.221561788486096,-0.754672450658784,0.450445540403179,0.843655635347413
ILMN_1730002,150.089833089229,0.0639381245541644,0.212289353699002,0.301183848554271,0.763274305340295,0.948547284909761
ILMN_3236756,382.587193064994,0.414227418508878,0.234094939498347,1.76948472015903,0.0768130184775205,0.505007548071599
ILMN_1716832,154.817104573529,0.245286943165545,0.24738186546462,0.991531625427999,0.321426057652122,0.772168581387448
ILMN_1684585,76.8146658930714,3.57378325981041e-06,0.112780029553306,3.16880858602829e-05,0.999974716565535,0.999975591679027
ILMN_2360705,2998.16490308586,0.0802928135102108,0.110449131023201,0.726966457466688,0.467246503889599,0.851454658195196
ILMN_1654414,1036.30246118948,0.358231570200266,0.207571467475854,1.72582279518709,0.0843792975517165,0.519917691542216
ILMN_1666096,3162.1932550951,-0.0963092457327381,0.143604634049218,-0.670655556280513,0.50243998171683,0.867123683638546
ILMN_2391458,2350.84344565508,0.00979330829800286,0.166360117740019,0.0588681255522281,0.953057146130416,0.989498673502053
ILMN_2285506,60.9694473251405,-0.286671166241065,0.154172678134206,-1.85941614111108,0.0629681756415872,0.476510163591858
ILMN_1691714,107.095651297527,0.0723327171907019,0.186808632915236,0.387202218986971,0.698606507514938,0.930792572705432
ILMN_1683598,562.79183846542,-0.0645643454483379,0.204892564428382,-0.315113169813958,0.752675729469376,0.946750370568266
ILMN_2370882,1694.19060635954,-0.159718542632364,0.2375332793182,-0.672404907181047,0.501325959642783,0.866808209590807
ILMN_2273911,75.1215579111065,-0.238922809669862,0.161851545295687,-1.47618491521581,0.139894257957398,0.610559146637123
ILMN_1807914,40.7716102702303,-0.14450350814326,0.086106758980028,-1.67819007305543,0.0933099990623801,0.537166459961916
ILMN_1678517,1033.69999411171,-0.103282876204391,0.258352840221634,-0.399774494895381,0.689322617862194,0.929037507222906
ILMN_1705247,13089.0754794414,-0.190791903294834,0.149136286479135,-1.27931241818554,0.200787061324443,0.671491431429751
ILMN_1737418,889.28935095408,-0.356591917321516,0.348041581172041,-1.02456699604881,0.305567543936171,0.761718869866143
ILMN_2278242,43.4463099359874,-0.241512699299462,0.0878540022508715,-2.74902330129264,0.00597731368560271,0.182363622047146
ILMN_1730025,131.839609126851,-1.12829884656394,0.313816025699431,-3.5954150016692,0.000323874863622528,0.0386767149131667
ILMN_2378555,92.661437248713,-0.511966136597466,0.172751797508783,-2.96359368747777,0.00304069485085908,0.130024006744814
ILMN_1661434,46.786014767536,-0.096180361742627,0.108597430973144,-0.88565964112367,0.375800962500072,0.803428052933892
ILMN_1765912,64.4599732145294,0.0529201753402741,0.122961217227657,0.430381030160874,0.666918492199374,0.921316267362546
ILMN_1746128,53.7523645440235,-0.301363651311094,0.120093054101957,-2.50941783073683,0.012093034692491,0.252492594286644
ILMN_1685952,822.680400950676,0.181460512542003,0.224654461688453,0.807731621166952,0.419245096125727,0.827683226837933
ILMN_1662738,68.1349598542261,0.198038094811615,0.136416496358432,1.45171661857723,0.14658041652189,0.618849637919984
ILMN_1771084,2556.16606580051,0.0273028545087771,0.222334726916511,0.122800674853774,0.902264939850096,0.981223611841568
ILMN_2070792,80.5790211604702,0.00705473902896484,0.143635553119913,0.0491155488716312,0.960827212154631,0.991252800416425
ILMN_1752269,3452.08059339349,-0.129820974971124,0.204020679298459,-0.636312825824931,0.524572546895925,0.874694500520013
ILMN_1697510,96.5082250401092,-0.124431421083656,0.191044438490476,-0.651321870800545,0.514838733115085,0.870113306449184
ILMN_2254962,57.044724100621,-0.0597916417451933,0.0703979480806095,-0.849337848266949,0.39569332618504,0.816140057806495
ILMN_2336595,11020.0614227078,0.137269224588127,0.108107200026827,1.26975099303343,0.204173342368512,0.675297548525477
ILMN_1714197,16460.1012020085,0.00540794147265225,0.0807579260897853,0.066964838431336,0.946609695209044,0.988879940653951
ILMN_1659885,100.648174514416,0.114438973163983,0.0937962393153931,1.22008061303159,0.222434317101192,0.694020154889674
ILMN_2125869,120.183665253343,-0.0201970593449965,0.283619788774933,-0.0712117424254338,0.943229236040358,0.988628364267574
ILMN_1671703,19605.5648126966,0.0778059299273044,0.112817659519188,0.689660911765954,0.49040745244309,0.86284230968195
ILMN_2152131,12615.2600491095,0.0309950762485988,0.0583467608983257,0.531221883981021,0.595265029785162,0.90005725924167
ILMN_2038777,16891.5708560231,0.0597035053452407,0.0554470828664662,1.07676548988204,0.28158504634682,0.747038228936326
ILMN_3246895,75.1438220999999,-0.0210548224439192,0.154337928257122,-0.13642027388655,0.891489047260673,0.978891099131747
ILMN_1658660,67.1147278691497,0.121989204478582,0.171006878626275,0.713358465218123,0.475623967805602,0.855507205577215
ILMN_2053178,6262.46190089258,-0.0941230466579341,0.0735396689821179,-1.27989489156963,0.200582104490382,0.671248876317532
ILMN_1795325,15139.2741699002,0.101405587765489,0.151773627666224,0.668137075754011,0.504046097234166,0.867357681707944
ILMN_1749297,8434.76248368356,-0.0221090290689278,0.0748703275086372,-0.295297613949628,0.767766539089565,0.949401325422481
ILMN_2328280,597.830418495433,0.116738369109145,0.151713106913179,0.769467921950548,0.441615580452073,0.839757012922155
ILMN_1657855,297.132818949172,-1.92675254226621,0.377247840280229,-5.10739184307847,3.26635946297251e-07,0.00035145591632455
ILMN_1717900,46.6819587780054,-0.129018727128809,0.0871344100245752,-1.48068629938988,0.138690186530599,0.609195814848895
ILMN_1796088,49.4148481877226,-0.075713914447056,0.0746188985071784,-1.01467478027396,0.310260879764266,0.764770419939153
ILMN_1704078,69.7396656319667,-0.0289281836623284,0.100269779723154,-0.288503512645579,0.772961342069654,0.95078606186229
ILMN_2232177,45180.0450025098,-0.00388546090043916,0.0615018298225853,-0.0631763463241267,0.949626080044279,0.989079484849212
ILMN_1654422,53.4854741518118,-0.140606742956261,0.157810578952867,-0.890984266639406,0.372937610877222,0.802424481313672
ILMN_1665691,61.6561576863683,-0.015861614880825,0.120333118213992,-0.131814209722529,0.895131246893324,0.979007495531319
ILMN_1725534,16194.6418816322,0.0150445035981113,0.0839523096513546,0.17920297440999,0.857778328291951,0.972279438057992
ILMN_1798254,584.552251291024,0.0404512853561272,0.0983042994596546,0.411490500196575,0.68071290568523,0.925562717763942
ILMN_1792314,10764.312984073,0.147523014616624,0.0693512483871296,2.12718614368882,0.0334046199612399,0.377931500892455
ILMN_1695821,16681.0917963126,0.0277935570889391,0.060780727718519,0.457275819691622,0.647472807474807,0.91629646544364
ILMN_2388605,3893.73845550904,-0.0111168646529841,0.0778857537451936,-0.142732966151337,0.88650108004687,0.977909150465575
ILMN_1657153,4576.09501765433,-0.0041140914604653,0.099834553686862,-0.0412090935305769,0.967129204243236,0.992640438580586
ILMN_2260392,1155.52415341159,-0.0492640647402451,0.179880173511063,-0.273871565602061,0.784183323784231,0.953950619189588
ILMN_2346451,97.1293745840524,0.113255793402978,0.11614142943149,0.975154119915373,0.329483816454836,0.776136730697162
ILMN_1787513,476.425729278572,0.143490418977834,0.240706327699039,0.596122338575344,0.551093501992834,0.885806724681461
ILMN_1652594,485.663411807109,0.0666507964649169,0.193809013062589,0.343899364697723,0.730921969659661,0.940777019921656
ILMN_1697585,8738.66648640667,-0.0345429769083026,0.117751024771654,-0.293356061871132,0.769250006294287,0.949415011919027
ILMN_1689162,176.537316823425,0.143634564506384,0.138177965234765,1.03948964845696,0.298577069856356,0.757653779350912
ILMN_1815392,93.3195570426911,-0.137211601876219,0.0959472859359212,-1.43007277942031,0.152696131804431,0.62510510925568
ILMN_3241416,43.5484768200652,-0.130257173027433,0.135189415512144,-0.963516060291949,0.335288608420804,0.780230448067099
ILMN_1760490,4801.49548963184,0.0114515777097006,0.131234245130912,0.0872605903914566,0.930464378799007,0.986012988095318
ILMN_1786544,201.065875404188,0.275900708720465,0.123925142650227,2.22634973678571,0.025990764418516,0.340557844033339
ILMN_1763916,268.429128943228,0.102456650028422,0.208799785243738,0.490693273026222,0.62364340504447,0.910639992811165
ILMN_2243308,1432.09632375842,0.113790802097486,0.138114535099115,0.823887232548162,0.410003635561632,0.822411449209433
ILMN_1766723,131.788732375471,-0.159747702284869,0.223313920102498,-0.715350400958198,0.474392552284313,0.854773675690399
ILMN_1689217,54.4522604798646,-0.153913555924146,0.0677056467098708,-2.27327502805916,0.0230096114163436,0.326194428302811
ILMN_1670912,115.673203573284,0.078854803636005,0.157218214600688,0.501562772712343,0.615975111533683,0.907817901694533
ILMN_2152711,220.892195150715,0.117193564049232,0.183689762684996,0.637997253282992,0.523475468082219,0.873689993139588
ILMN_1668983,127.412234857962,0.321422463942871,0.167603142863278,1.91775916878283,0.0551415553218798,0.455380428447077
ILMN_1807493,1536.9310655154,0.525659009363646,0.236468599724266,2.22295480235681,0.0262188478317034,0.342108067879379
ILMN_3250257,6920.10815448655,0.139116165876461,0.128645614627503,1.08139065819909,0.279523375361036,0.745624098609021
