P11117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P14868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P01008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P26038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q9UNS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q01974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q13790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P54289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P23368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q9H3M0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P55291	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714	-0.379619713619714
P20265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8WXH5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q9BZZ5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P78345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q03403	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245	-0.568088245088245
P36888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q15262	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932	-0.963734931734932
O00186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q14916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P0DMV8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O15230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P51948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P55039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P29034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P08729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q92527	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358	-0.53275357975358
Q13322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q13895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
O43920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P61916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P50222	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344	-0.542322344322344
P28799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8NE71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P54317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q53HV7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P56705	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655	-0.562678654678655
